Estimate_HsapVsPanTro	Pval_HsapVsPanTro	FDR_HsapVsPanTro
COG3	-0.419291952357699	0.117551771542114	0.214659756729077
COG4	-0.451383461008906	0.0723995239503794	0.145918528676318
COG5	1.53624065829641	2.52031724379265e-08	2.98178378138848e-07
COG6	0.365886262176317	0.218609244934638	0.344094501708486
COG7	0.0168856035353914	0.969306742319415	0.981905262218248
COG8	0.0429811208820042	0.920577178516289	0.954803604003724
COIL	-0.38729915872708	0.273673485430242	0.406318057708687
COL11A1	2.51014907445199	1.54822821230027e-11	3.02444581007495e-10
COL11A2	-2.28549275680768	2.89825941024446e-11	5.50523646770054e-10
COL12A1	-0.86492415656626	0.0621667050520167	0.129150945367751
COL16A1	1.02219027101114	7.06412130191403e-06	5.20007371396982e-05
COL18A1	3.89906540499238	8.22453216642316e-13	1.98650042102745e-11
COL28A1	0.41908482705552	0.256697013421283	0.38781563178755
COL4A2	0.275605572532664	0.615957261492632	0.728574218273973
COL4A3	2.32840053737477	2.72782370025482e-08	3.20720795861997e-07
COL4A3BP	0.34094550345458	0.106731065289147	0.198479972753234
COL5A1	-0.200196341524145	0.619994734760141	0.731282285604694
COL5A2	-0.435101903228399	0.357183479276706	0.495560121734611
COL5A3	2.59507884909404	1.12848545485988e-06	9.76127006720907e-06
COL6A3	0.881684188668338	0.0184009865250991	0.0480735002270101
COL9A1	2.63565545261185	7.4211747858044e-12	1.53289839837927e-10
COL9A2	1.51483734688847	5.84421400162682e-13	1.43916149356022e-11
COLEC12	2.29189144068669	9.19683639732938e-06	6.57165247294991e-05
COLGALT1	2.7894636916812	3.43553874682101e-07	3.30021257000849e-06
COLGALT2	0.0979868545891165	0.572177556543999	0.693771022850463
COLQ	-0.736144065399899	0.0415089631190459	0.0933396077275394
COMMD1	-1.53303381587262	4.62611122742373e-08	5.21213127858769e-07
COMMD10	1.11801203444601	0.0027203888547771	0.00982773926588045
COMMD2	-0.592192171446146	0.0832362024940774	0.16344563398837
COMMD4	-0.495930686307247	0.235931491488201	0.364832921876077
COMMD7	0.913644568097712	0.0195676509754434	0.0504672689132139
COMT	0.443401226700276	0.25540173871001	0.386090210887357
COPA	-0.666379204182739	0.000478788200566793	0.00218973913870838
COPB1	0.334401874369324	0.288691990172339	0.42354190679272
COPB2	-0.00666221080753496	0.971751020515558	0.98319562568223
COPS2	-0.739613110111876	0.00875350483671666	0.0259210719019107
COPS3	-1.08985089077857	0.00986795257813378	0.0287150583105048
COPS4	-0.144678966703017	0.778942919696215	0.852177060531027
COPS5	-0.127956046006564	0.667830022610733	0.767177476209868
COPS6	1.39816353398914	1.39477180560732e-06	1.18344274415167e-05
COPS7B	0.532516202640545	0.00878243989077432	0.0259863974850309
COPS8	-1.08661771983459	0.00812575819430283	0.0243966369932206
COPZ1	-0.737658140129453	0.0581642821415584	0.122164984981118
COQ5	0.173674449659579	0.757094166937692	0.834994058181733
COQ6	-0.0148891567410704	0.96780927864744	0.981177168643509
COQ7	0.0579278754875686	0.895932795133696	0.938931188554778
CORO1B	-1.43433365531936	3.83008806466023e-05	0.000232760978849127
CORO1C	-0.930812782092902	2.40968674405373e-05	0.000155040270511031
CORO2B	-0.84378869639883	5.4008428153951e-05	0.000316760059615104
CORO6	-0.786150575691162	0.106748620266488	0.198479972753234
CORO7	-0.719937317831533	0.0137441701930783	0.0377702386985357
COX10	-1.11867008627667	0.0178786027131532	0.047007789564297
COX11	0.330464645766863	0.412192950936299	0.549978593201274
COX15	1.94445438650978	3.58125691768407e-07	3.4184725123348e-06
COX18	1.18395021938548	0.00901258681618433	0.026563413774017
COX20	-0.154363510111242	0.580088936831504	0.700638933634903
COX4I1	-0.717960959477136	0.14029237527377	0.24552725590582
COX6C	-0.481460348851528	0.338551917881746	0.476088634521206
COX7A2L	-0.629771351384212	0.147503862970749	0.254828428715461
COX7C	-0.348248680382666	0.460964586289179	0.595301037298632
CPD	0.13269841383578	0.455488571812395	0.591157700068962
CPE	1.00029849742192	0.0211540504422012	0.053720060914693
CPEB1	-1.337798164767	0.000289260120034163	0.00139732045205001
CPEB2	-0.180965766633166	0.289895359686753	0.424648114557615
CPEB3	0.297766431722592	0.402680480240711	0.541010206259067
CPEB4	-0.359552836710054	0.00114763612840107	0.00475664974271498
CPLX1	-0.175100695977921	0.655743257810609	0.757783404012259
CPLX2	0.593445978769355	0.0868663299284245	0.168906752638603
CPM	0.250930890876645	0.24893293905094	0.379345498735155
CPNE2	0.176235679340959	0.403721140139712	0.541926814534131
CPNE3	-0.535517540796308	0.0452957458005514	0.100113703419507
CPPED1	-1.47601031437319	1.47844145814702e-07	1.52483184496473e-06
CPSF1	0.788861503715725	0.0198633029004214	0.0510596973570845
CPSF2	0.450949232613546	0.14351027901985	0.249697976844664
CPSF3	1.17083797666595	0.00384186489687721	0.0131960466244397
CPSF4	-1.13793136786081	0.00369281303169844	0.012759510263837
CPSF6	-0.245699895099295	0.0396869890284097	0.0900461095602574
CPSF7	0.640455628257569	0.00106342729966014	0.00444505843947036
CPT1A	0.720772703563178	0.0908009824758245	0.174454204591622
CPT1C	0.809157781537703	0.0213919704515302	0.0541786588320161
CPT2	-0.629988314044857	0.165682976771535	0.278819063374494
CRADD	-0.0569983864335898	0.865851620059618	0.916784068298419
CRAT	-0.42385676290621	0.326346579824153	0.463581387348853
CRB1	-0.828771789375744	0.00841843456382474	0.0251157716268804
CRB2	2.12600680693397	1.97795534329082e-06	1.6360330848226e-05
CRBN	0.474717066920652	0.0104771258230196	0.030139677025125
CRCP	-0.316060203668359	0.438421515894929	0.575528157695027
CREB1	-0.85770198959065	0.00158155161973128	0.00623605791048175
CREB3	-0.0206675995708937	0.971951486920586	0.983261137421309
CREB3L2	-0.342755156123134	0.103383067210008	0.193315851621979
CREB3L4	-0.256992675175488	0.46220243335787	0.596492044415414
CREB5	-0.456397480960489	0.0652494750014228	0.134460966439014
CREBBP	0.400171035378981	0.0160147485277635	0.0427059960740361
CREBRF	0.586064313077431	0.00016716347841772	0.000864993769225163
CREBZF	-0.15993771464539	0.244093568592941	0.374006359660039
CREG1	0.378979041439739	0.42544965416354	0.563193728852453
CREG2	-2.71486955480289	9.64544266679468e-09	1.2359245179825e-07
CRELD1	0.465784173562972	0.350238887864154	0.487805083318534
CRELD2	1.59865804723836	1.38987350406516e-06	1.18061165064412e-05
CREM	-0.168645062225355	0.73032949928951	0.816638221362032
CRIM1	0.475238949276521	0.259518953008322	0.390907209552284
CRIPT	0.631616211404793	0.185882104775589	0.303644924827886
CRK	-0.123941637948637	0.682256747573114	0.77835868506034
CRLF3	0.0920799929960628	0.801306307264619	0.869759609895265
CRNKL1	1.16044517177868	0.000124607444497826	0.000670963162680603
CROCC	0.561873709484281	0.0926107053338656	0.177339648511658
CROT	-0.536919090012575	0.236777507571859	0.365612327868312
CRTAP	0.22556321464858	0.464765503343578	0.598788458687737
CRTC1	0.554324649394738	0.00272082781527616	0.00982773926588045
CRTC2	-0.615630814168172	0.0583052357345972	0.122287567746195
CRTC3	-1.20282449231203	1.80856151943409e-06	1.51079835214605e-05
CRY1	-1.25625108438831	0.0167746659073957	0.0444814010031258
CRY2	0.543921306302828	0.0579630916626976	0.121815899627923
CRYAB	-0.129600957714326	0.732518636136683	0.818238902067571
CRYZL1	0.310453631393244	0.113784213637543	0.208839197645017
CS	-0.630466019788317	0.00219800686518612	0.00821806721108163
CSAD	-0.797869023706286	0.00050266526637377	0.00228649182538249
CSDE1	0.113710785715724	0.341929769094931	0.479348162775845
CSE1L	-0.768600925373508	0.0496236514327297	0.107432647431683
CSF1	-1.15841299353958	0.00119169121803608	0.00489895900399826
CSF1R	-0.842138538127353	0.314185692364928	0.450624897415833
CSGALNACT1	1.16223788767514	0.000204160706848366	0.00103344927715401
CSGALNACT2	0.263853100515614	0.151652659641913	0.260448456813462
CSK	0.20909286737145	0.61226888067731	0.726306721782593
CSMD1	0.590982046379221	0.127692104213146	0.228053935235386
CSMD2	1.76132657711608	5.43498579474999e-12	1.14452625649888e-10
CSMD3	0.273968544776787	0.449882432844711	0.585872595504892
CSNK1A1	0.525204659068715	0.00252422419875531	0.00922782153897009
CSNK1D	0.0312730655631816	0.926044809984649	0.957584292639029
CSNK1E	0.670951607944495	0.00473230577514294	0.01567071031979
CSNK1G2	-0.406998183486334	0.116322901582446	0.212826993214736
CSNK1G3	0.00916227814674373	0.971347849597425	0.983050835737153
CSNK2A2	-0.12101624091578	0.524372494212254	0.654958794154023
CSPG4	0.479435710920997	0.414533545853851	0.552321749498611
CSPG5	0.307961714466811	0.572122575573481	0.693771022850463
CSPP1	0.894334604454539	1.30954802557426e-10	2.23986042383289e-09
CSRNP1	-0.300927013012592	0.600692059136438	0.716893177317873
CSRNP2	-0.627361760531094	0.020551232666238	0.0525244485993102
CSRNP3	-0.352377916788905	0.0769309058902767	0.153374907312893
CSRP1	0.055728707129738	0.758317368598716	0.835940406329293
CST3	-0.16683051082259	0.656117627348066	0.758100147142195
CSTB	-0.566842022675104	0.204185781914689	0.327390140249215
CSTF1	-0.290648162623386	0.443342712808141	0.579974201216395
CSTF3	-0.314998958570114	0.305835657844109	0.441918496426122
CTBP1	0.843872850820512	1.01805752787953e-05	7.19973331222571e-05
CTBP2	-0.353072858439008	0.406526310143391	0.544720766399038
CTC1	-0.674704201687272	0.0255829581682809	0.062733429695817
CTCF	0.231216801882187	0.343820090777813	0.480991836839427
CTDP1	0.145805977175128	0.672444694301777	0.770688132457119
CTDSP1	-0.315975796031837	0.400178876381909	0.538702333591031
CTDSP2	0.101169915830842	0.632412060162018	0.740366990256528
CTDSPL	0.682395027796781	0.133603488910709	0.235936084131034
CTDSPL2	0.165932191936063	0.464773898886196	0.598788458687737
CTIF	0.54235238605747	0.00118794641238784	0.00488622136977806
CTNNA1	1.14765591375503	6.04934489611963e-07	5.52331490515271e-06
CTNNA2	1.41842437725455	0.000110068990584633	0.000599943452645873
CTNNA3	0.00789715724684105	0.965585378980509	0.979917535994709
CTNNAL1	-1.1054319522858	0.0425221698792206	0.0951650693566927
CTNNB1	0.185298550679989	0.472975426016143	0.60615260564198
CTNNBL1	1.00575704197068	0.00455394308792001	0.0151932081838814
CTNND1	0.696823618221165	0.00128208540234187	0.00521105679661534
CTNND2	0.892534982322781	0.000325243171614753	0.00155131758826974
CTNS	-0.924000057320055	0.0158122804272904	0.0423303257897718
CTR9	1.25673419849302	4.26195945202323e-07	4.00751411160394e-06
CTSA	0.376876394070787	0.337683328330214	0.47508607902411
CTSB	1.03129762125829	0.00777913995378254	0.0235545972217757
CTSC	-1.07986951668825	0.0456374992935065	0.100706215603885
CTSF	0.346893793738639	0.30851295874487	0.444682167418726
CTSL	0.444513660583098	0.062385953170764	0.129428596589181
CTSO	-4.09942756109038	3.67039731941077e-13	9.40617075754081e-12
CTSS	-0.590510689883794	0.0743328895307378	0.148941596833389
CTTN	1.06231874427602	1.55431223447522e-15	5.44009282066327e-14
CTTNBP2	-0.748688368043445	0.000185548952176928	0.000949729233891386
CTTNBP2NL	1.22574206715823	9.11138547055046e-07	8.04697128006559e-06
CTU2	0.379966822793533	0.310961524271759	0.447358539199714
CUEDC1	-0.0806375857914959	0.646975281165898	0.750980059206846
CUEDC2	-0.0628586547069365	0.890231320145	0.935392464252425
CUL2	-0.394067916288097	0.318837151426292	0.455740000904286
CUL3	-0.568957225391768	0.000542708463223462	0.00244655693617733
CUL4A	0.690188038138149	2.27284813656414e-05	0.000147242879124308
CUL5	-0.598887525003826	0.0594261050916693	0.124276999859757
CUL7	0.323353698955475	0.488796052546955	0.622208815836838
CUL9	-0.451917354122732	0.0181386749880437	0.0475150321932121
CUX1	-0.082104179541619	0.571859615723403	0.693763742697939
CWC15	0.9972894040028	9.5862215030218e-05	0.000528880249126064
CWC22	0.874646633319306	0.0174771444562436	0.0461177005546951
CWC25	1.72559115924401	1.51285650673572e-11	2.97070004959013e-10
CWC27	0.7777505419539	0.0174864531200558	0.0461261638477397
CWF19L1	1.30507706479545	0.0030355500555832	0.0107639579832125
CWF19L2	1.83326162115077	0	0
CXADR	1.02054776540941	9.46137378401435e-05	0.000523247884470728
CXCL14	0.395488823518016	0.179783564751727	0.296243188649315
CXXC1	1.50384875431421	1.02501562793123e-09	1.52842567005129e-08
CXXC4	0.107900569755581	0.744562865641404	0.826320502678951
CXXC5	-0.720856191443866	0.0429319112828053	0.0957419614448401
CYB561A3	-0.659807134041272	0.205238281753515	0.328543525123003
CYB561D1	-0.384268360284175	0.414230787205625	0.552015644504587
CYB5B	-0.075931440507579	0.797319527293891	0.866801211725887
CYB5D1	-0.533698365620712	0.269054584219677	0.401748500237164
CYB5R1	0.23846405335375	0.516198194346362	0.647926008510459
CYB5R2	-0.934491295411543	0.0283861108855679	0.0681050454760054
CYB5R3	-0.710849664482107	0.0733480655393899	0.147437217622384
CYB5R4	-1.18356187842861	4.72077942577087e-05	0.000280795377331454
CYBRD1	-1.37360036669726	0.000176628677490909	0.000908376055667531
CYC1	-1.02163440906093	0.0422253780139359	0.0946379293247786
CYCS	1.06219229181395	0.00670691388766964	0.0208145603410437
CYFIP1	1.13584186116279	0.000366374902996291	0.00172251405023318
CYFIP2	0.466856715667332	0.0303192416470894	0.0721250682353669
CYHR1	-0.345693145469623	0.318919840576726	0.455772021693771
CYLD	0.495219679396624	0.000101598948609061	0.00055739336101923
CYP26B1	-0.248700590688231	0.642971103174814	0.748400545034887
CYP27A1	-0.309367483817581	0.354922035042823	0.492965383965412
CYP2J2	1.8895239104681	0	0
CYP2R1	-0.936228476585748	0.0309592167093462	0.0734429806900818
CYP39A1	-3.27996752523043	1.55431223447522e-15	5.44009282066327e-14
CYP46A1	-0.271117280000446	0.527813069307695	0.657804125954964
CYP4V2	4.24883698465177	0	0
CYP7B1	-3.0348210745882	3.8835601401388e-13	9.78194269771129e-12
CYTH1	0.709552720915612	6.30771728094004e-06	4.69353766180184e-05
CYTH2	0.949193828731504	1.1101736552277e-06	9.61814974249379e-06
CYTH3	0.110410615326289	0.786618687836792	0.857634450540258
D2HGDH	0.0276485111059036	0.942180137959458	0.966994548326568
DAAM1	0.92801671661994	2.47576836711616e-05	0.000158482716811161
DAAM2	0.0591818010171418	0.760204156696015	0.837299321109081
DAB1	-0.749244757947368	0.0547065127585107	0.116305184604708
DAB2	-0.890340889639608	0.153476189000596	0.262506784806449
DAB2IP	0.629164100324079	0.0882146572144007	0.170956885039956
DAG1	-0.711263292752231	0.0486532492837588	0.105908023203345
DALRD3	-1.12204762791677	0.01018843337773	0.0293986856242897
DAP3	1.00709287017838	0.00254542659254264	0.00928736729711505
DAPK1	0.239071168293362	0.637836742724013	0.743913263652197
DAPK3	1.10556114011061	0.000505894974740073	0.00229841707273735
DARS	1.5094342564835	0.00303097095068594	0.0107578123883501
DAXX	0.881573689435961	0.000265600441916369	0.00129508224293384
DAZAP1	-0.622090490453451	0.000607943474453476	0.0027163431837283
DBF4	-0.963949630998888	0.0461434840952155	0.101437842326208
DBF4B	1.96277294095682	5.53450174578529e-10	8.60826449137138e-09
DBI	1.34231396584063	0.000796235193207373	0.00345950463255617
DBN1	-0.391249011123158	0.38608061110159	0.525052962750138
DBNDD2	-0.387539630050871	0.399142493372426	0.537786000694268
DBR1	-0.0880700524063465	0.799793416780294	0.868616323927457
DBT	0.0753397562989749	0.746057267802768	0.827461358053901
DCAF10	-0.397475353986566	0.215994821046883	0.340965401091462
DCAF11	0.578649759714109	0.00209480153850494	0.00790790085650241
DCAF12	-0.790685840761741	0.0230812053240577	0.0576458249917
DCAF15	-0.19177369026433	0.538124563486721	0.666048084472759
DCAF16	-0.394481079708558	0.119646492803787	0.21743449172996
DCAF17	-0.594610198951911	0.022583995601049	0.056626633729559
DCAF4	-0.279192946236361	0.569239859127334	0.691651130665807
DCAF5	-0.498412697742152	0.00823214102867764	0.0246475192779418
DCAF6	0.52665960794489	0.0273842612226163	0.0661844676607989
DCAF7	-0.150284436575502	0.409564066280982	0.547437118296362
DCAF8	-0.283661783743341	0.120004341543874	0.217666224105491
DCBLD2	-1.40963664762132	0.000395382223798535	0.00183830849441385
DCC	-1.05871020407867	0.00665182109343831	0.0206860417385412
DCHS1	-0.519110476339131	0.12541790317606	0.22521599715226
DCLK1	0.0592424757552773	0.887914233292072	0.933606620818924
DCLK2	0.0198992069375025	0.961869356322376	0.977646186313143
DCP1A	-1.1408370494238	0.0207402944262778	0.0528825045067993
DCP1B	-0.534776775238533	0.147090384394738	0.254288430373707
DCP2	1.16480132590335	3.48233389346753e-06	2.73223341124013e-05
DCPS	0.305675191510471	0.559221459166798	0.684650077943481
DCTN1	-0.168456418025051	0.358920003563107	0.497148264371031
DCTN2	0.0779030557222585	0.749428099839959	0.828938468326148
DCTN4	-0.696734347197229	8.13308281748526e-05	0.000454778891273584
DCTN5	-0.264418988812801	0.407829628351755	0.545898739378197
DCTN6	-0.618911270566298	0.212169969443236	0.336905055448617
DCUN1D1	0.57559171579927	0.00677215660895381	0.0209825835916765
DCUN1D2	-1.00128270758659	3.49351293169597e-05	0.000214723233850582
DCUN1D4	1.30546831285453	4.37427871702312e-14	1.2867528054745e-12
DCUN1D5	-1.11886510757093	0.0385076511604883	0.0877654033081976
DCXR	-0.464466865293485	0.347371469714746	0.484485002585646
DDAH1	-0.300408161464847	0.615189655484832	0.728410960969404
DDB1	0.194495114407405	0.378823233798162	0.517978594232973
DDB2	-0.169017399428351	0.684604013424642	0.780163753616264
DDHD1	0.372190949325925	0.0216830106409409	0.0547324074943283
DDHD2	-0.889851292743945	0.000281466794709084	0.00136490632969896
DDIT3	1.02110954225611	0.000164437631981595	0.000852120388994634
DDIT4	-0.35192008866518	0.412510007695612	0.550108972692411
DDOST	-0.581196665463127	0.171778055570032	0.286612690379485
DDR1	-0.662630381257134	0.00382810918771281	0.0131607573711273
DDR2	-1.64830801804684	2.06462591241241e-05	0.000135256255613846
DDRGK1	1.03002868343081	0.0107706276448105	0.0308296065204222
DDX1	0.313965026247568	0.34194770394843	0.479348162775845
DDX10	0.580787225033052	0.00692001691188748	0.0213706404631819
DDX17	-0.208907268480868	0.142363918830138	0.247986814645877
DDX18	0.91284354612752	0.0016619176846282	0.00650634945651883
DDX21	0.276852998900615	0.251452526415589	0.382337308870043
