Estimate_PanTroVsRheMac	Pval_PanTroVsRheMac	FDR_PanTroVsRheMac
FRMD8	-0.508764959894334	0.138371378535779	0.226867842491973
FRRS1L	-0.489924685548904	0.145042253114821	0.235517465439352
FRS2	0.846018662704768	0.0391370161061979	0.0807752729370648
FRS3	-1.12416376824443	0.00486156988580566	0.0135521638409627
FRY	-1.2405560653964	3.4162885637512e-05	0.000157578654923484
FRYL	-0.460219625040904	0.00706223774730264	0.0188859276157085
FSCN1	-0.493205904647758	0.109683937415552	0.187271630789713
FSD1	1.34916563650066	1.0955680807001e-11	1.45306924387593e-10
FSIP2	0.972681362316479	0.0291610230359203	0.063040657518675
FSTL1	-1.13250917090365	0.0291469475824602	0.0630294404243132
FSTL4	0.778444747135602	0.125225007795164	0.208527429484823
FSTL5	4.37913229122663	0	0
FTH1	3.247202938318	0	0
FTO	-0.751979486643909	1.33226762955019e-15	2.65750482306053e-14
FTSJ3	0.642124751953247	0.212940028748315	0.32017235826119
FUBP3	0.0734249904390746	0.78364597585951	0.852303780391008
FUK	0.105153225366164	0.635026349666612	0.731717604554121
FURIN	-0.39586044110842	0.281296439383426	0.396788808866874
FUS	-0.859852265203232	1.02644255366435e-05	5.31864681679404e-05
FUT10	-0.0770252542143491	0.812552806802493	0.874478378940133
FUT11	-0.132029718533442	0.713249219871634	0.795689960091361
FUT8	-0.422019842691163	0.0704970056343937	0.130851304344713
FUT9	-1.04845430865287	8.5597351917599e-06	4.51266374126254e-05
FUZ	1.23311646722223	0.0107130355938623	0.027023873570103
FXN	-1.14725248501626	0.00432348246743031	0.0122693421373022
FXR2	-0.18469677095731	0.528509764136206	0.640617895922673
FYCO1	-0.9584747717637	0.00161331420298505	0.00511390162455639
FYN	0.86885904982438	3.36790304533707e-08	2.75555703709397e-07
FYTTD1	0.565437082199092	0.0308693823557296	0.0662425576523745
FZD3	1.37826937594178	0.000659464803391518	0.00228590275728559
FZD4	0.939277671568551	0.177133424089364	0.276177707780601
FZD5	3.3347415256542	0	0
FZR1	0.0896981191626704	0.808922654249708	0.87155067198633
G2E3	-0.0568624918410289	0.901379109827438	0.935405088578645
G3BP2	-1.16773566795799	0.000457342016236373	0.00163785203351349
GAA	0.925070551204751	0.00272140413408439	0.00813194278801502
GAB1	-0.89527992254777	3.89022147828655e-12	5.42621298447349e-11
GAB2	0.132517208961364	0.352527432338699	0.473207988011464
GABARAPL1	0.113029787254525	0.540530480359269	0.651013291622762
GABBR1	0.671097468885534	0.0281051495843274	0.0611438649949684
GABBR2	0.332980563845279	0.323640985987036	0.442365911058035
GABPA	-1.00403240138811	0.000168435896705788	0.000671965899258973
GABPB2	1.20359400261575	5.25952407679497e-05	0.000233208222994545
GABRA1	0.703184358697207	0.084215985215357	0.152023125173854
GABRA2	-0.400352929023555	0.389080284303849	0.510782117767021
GABRA4	0.141737087773164	0.779836580781566	0.8501174550409
GABRA5	-1.00349849325575	0.00147601105366824	0.00473024313935221
GABRB2	0.616817095821313	0.0674811358704179	0.126715694779026
GABRB3	0.0172877446183292	0.966066583554493	0.977734515123518
GABRG2	0.147533145495719	0.652264886479086	0.745220272295888
GABRG3	-0.360483029275388	0.281352344405647	0.396788808866874
GAD1	-0.175698029563713	0.699306684033937	0.785784561726599
GAD2	-0.198944393463333	0.714128775278933	0.796402646571579
GAK	0.531512945171428	0.0253232862418979	0.0560818251736368
GALC	-0.269952329897525	0.556630943163928	0.666159558385198
GALE	-0.780243727813436	0.0432723676901945	0.0874002403788059
GALK2	1.47067916891339	0.000420452307182462	0.00151796534971319
GALNS	-0.0150946606061269	0.957189671794607	0.97236682595636
GALNT1	-0.506461355260347	0.116196992703927	0.196609056589456
GALNT10	1.33896027087501	0	0
GALNT11	-1.1664008061747	0.00696583482052859	0.0186611308445061
GALNT12	0.724222186714592	0.0934061193558047	0.164680564909021
GALNT15	-0.190348613755176	0.473465620756071	0.589881360071835
GALNT18	-1.15101095150519	0.0428992355063751	0.0867624987769384
GALNT2	0.702125241690658	0.000657832531010261	0.00228150093528059
GALNT3	-1.13935759582641	0.172104035803835	0.269856011039708
GALNT6	-0.667506663710092	0.0108669916597983	0.027330158665361
GALNT7	0.038343107326005	0.951976863222991	0.969938690830972
GAMT	1.82767139234711	8.85206065972532e-05	0.000373029980978392
GAN	-0.401540528167526	0.00235027884978001	0.00717323702234027
GANAB	0.267561757753198	0.16886773873931	0.265855915216407
GANC	0.256261730167199	0.350979779665836	0.471884605063795
GAP43	0.762213019024636	0.228348287690008	0.337764244753759
GAPVD1	-0.67390715605866	9.90011883361674e-07	6.25270663175794e-06
GARNL3	-0.861226882288406	9.64842017392442e-07	6.11417070535361e-06
GARS	0.218967839336447	0.358793088823179	0.478813018800218
GART	-0.785054867734764	0.000122902648253653	0.000502511639155013
GAS1	-2.48091112111633	1.22723796665003e-05	6.29865514451746e-05
GAS7	0.0480395513848779	0.79838017144246	0.863050773587176
GAS8	0.125307500443078	0.816629579541704	0.877073394137701
GATAD1	-0.498954961862686	0.0114513827241731	0.0286284568104328
GATAD2A	-0.239263101999251	0.58335277362019	0.68973208767104
GATAD2B	0.0716063633304885	0.528471451851122	0.640617895922673
GATM	-0.792101121752727	1.847970199087e-08	1.57327192624974e-07
GBA	-1.75463680161795	0.00349702272069963	0.0101487492393433
GBA2	-0.15930453761268	0.0666029137541484	0.125190956733307
GBE1	-0.373323613559699	0.42770741599147	0.548385271253872
GBF1	-0.202518935063252	0.120953035028868	0.202826882140301
GCAT	0.194644697548947	0.664316833101354	0.75510979675932
GCC1	-1.60071698433697	5.29930754722407e-05	0.000234834496231032
GCC2	-0.69163664417186	1.31072199149873e-05	6.65484100452009e-05
GCDH	0.840438998972166	0.0893278226291254	0.159348357497921
GCFC2	-0.0751719719159956	0.658684107501122	0.750512713294421
GCLC	-0.299927028402066	0.110840830380418	0.188795375018523
GCLM	-1.71037455295516	0.006905380322348	0.0185122961833159
GCNT2	-1.15652311967939	0.00584982831694458	0.0159829064243227
GDA	-0.099750512733356	0.773375608341468	0.84474868394775
GDAP1	-0.0720640498412499	0.604361385369761	0.707012334109561
GDAP2	-0.519170195653511	0.0470992374153454	0.0939251476813535
GDE1	-0.381580516091048	0.28625414744002	0.402320385693726
GDF11	0.346827990755006	0.475541108078376	0.59178449005309
GDI2	0.188208189389468	0.579729709483425	0.687167858842065
GEMIN4	-0.18432895809995	0.705304353756057	0.790453343180562
GEMIN5	-0.115006640879163	0.56899304807903	0.677522041814059
GEN1	0.611213455241617	0.119383482304764	0.200787347324587
GET4	-1.43164921649477	0.000835792703007154	0.00283981700437487
GFER	-0.326878058315347	0.467005094313245	0.584142705659849
GFM1	0.812593184123576	0.00529592229186049	0.0146388199365504
GFM2	1.03548132885025	0.0288291485153647	0.062503115221152
GFOD1	0.0212354710898081	0.95485256559941	0.971143805090304
GFPT1	-0.489623024100297	0.104666557838598	0.180451351712612
GFPT2	-0.114204352470609	0.820550034902852	0.880033801087467
GGA1	1.23787702099993	6.11679403572651e-07	4.03868671703864e-06
GGA2	0.320876729364372	0.350908959430481	0.471873307238427
GGA3	-0.200889354004303	0.630369236893165	0.728662820980361
GGCX	-0.925402140038966	4.69424614939484e-05	0.000210239934179058
GGNBP2	0.0441222075676426	0.854403360126354	0.903048036667621
GGPS1	1.00371025092319	4.1170191700246e-09	3.94983057428757e-08
GGT7	-0.863097795050504	0.0134122379281962	0.0327613953916522
GHITM	0.742565844263113	0.132149211030058	0.218099014896078
GID8	1.42495386918114	0.00148480830503228	0.00475641982459494
GIGYF1	0.667680148494939	0.0258892100271089	0.0570952239804385
GIGYF2	0.257663253237047	0.228017690717598	0.337341241061652
GIN1	0.512461225949513	0.264137506193948	0.378531850204474
GINM1	0.485145856268454	0.25401116938932	0.366570889498224
GINS2	4.15244862275578	0	0
GINS4	-0.641017020429429	0.0812273356079316	0.147650554747767
GIPC1	0.196114543335009	0.583086498742479	0.689525094711894
GIPR	-0.0308529987600054	0.939296323620192	0.961057477672476
GIT1	-0.834549759618679	7.18047843406566e-12	9.69364588598864e-11
GIT2	0.391825674164395	0.000168410194015589	0.000671965899258973
GJC2	0.17148073158948	0.769095935920399	0.841320398720622
GK5	0.0991645504998605	0.707417099646033	0.792196136482385
GLB1L	-0.0491434791318291	0.867916712120997	0.911059475650478
GLCCI1	-0.253005293178766	0.329765581472314	0.448870687059902
GLCE	-1.24386675293223	4.14428819706103e-07	2.8023988166173e-06
GLDN	3.99708956797488	0	0
GLE1	-0.732535174311146	6.7340917508929e-07	4.38877014109917e-06
GLG1	-0.270094377584923	0.00328186230584326	0.00959530012884252
GLI3	0.78414654106646	0.179059152412695	0.278364629290555
GLIPR1	1.21260904334802	0.0289364356081634	0.0626100323977433
GLIPR2	0.545800413821187	0.166113370043865	0.262339059438399
GLO1	-0.488250313134602	0.273223013186302	0.388629535218898
GLRB	-1.50031049573276	2.86070829429441e-05	0.000134579680801903
GLRX	-2.11760360314193	3.86524481532646e-07	2.63217088931436e-06
GLRX3	0.625008856632883	0.219198651804698	0.327772451503345
GLS	0.998300560358013	5.03631203407906e-09	4.78323102734142e-08
GLTP	1.36057919692312	3.76720006300957e-08	3.06896901684831e-07
GLUD1	0.984795530077284	0.0392878269135717	0.0809749104325523
GLYCTK	1.24207615343946	0.00169091339277916	0.00533526930275895
GLYR1	1.0857329996403	1.24450898475459e-08	1.09912242111503e-07
GM2A	0.96595154334734	0.0259563652235211	0.0572266319888654
GMEB1	0.100388352009508	0.794101923448794	0.859594865588901
GMEB2	-0.116225988056434	0.710181615535654	0.793864264752107
GMFB	-0.687298853817053	0.00541468631792608	0.0149180133248984
GMPPA	-0.0151739592360101	0.960199760281876	0.973854331597932
GMPR2	-1.00258512493909	0.00441537476479259	0.0124998742587632
GNA11	0.307183601792601	0.0936991714318995	0.165081737596169
GNA12	-1.19674702117768	0.00175517055811469	0.00551270852486377
GNA13	-1.26004434428564	4.17566433763561e-06	2.33837202907594e-05
GNAI1	-0.488061306187011	0.117131169447409	0.197728621302602
GNAI2	-0.47011077657706	0.308938084561014	0.426432703903828
GNAI3	0.277711096991132	0.569932369837825	0.678426817190042
GNAO1	-0.357134099721773	0.0185309545883441	0.0428815478077384
GNAQ	0.116785358847871	0.492646752832694	0.608364823818224
GNAS	0.438679238823837	0.0835131868813188	0.151223878520424
GNAZ	-0.796200146008819	0.00186200153672567	0.00580483778047259
GNB1	-0.430788302551362	0.0159664856569477	0.0378746882856996
GNB3	-1.79898732889283	2.26204928344131e-07	1.61636035754408e-06
GNE	0.752203243947966	0.000218693003677828	0.00084742137765473
GNG4	-0.982258109642783	0.0553693707909308	0.107720231255803
GNG7	-0.465277039614991	0.00290177910062428	0.0085961794673666
GNL1	0.677994051977727	0.0309788456082565	0.0664208941572374
GNL2	0.385375994808749	0.153039833640926	0.245591412083507
GNL3	0.466057492615475	0.181271685979338	0.281110553026419
GNPAT	0.100342932496006	0.674307550542613	0.764282621004821
GNPDA1	-0.233821409608077	0.694763897142812	0.781958472889632
GNPTAB	-0.642472449566016	0.00548903576224391	0.0150843730870825
GNPTG	1.23836578423238	0.0176352768847616	0.041161683621117
GNS	0.0851120994946791	0.779983422473928	0.850154941450821
GOLGA1	0.736116728268529	1.26227558405745e-07	9.43897469384205e-07
GOLGA2	0.336429202351776	0.0628534455765348	0.119627488265979
GOLGA3	-0.208381857043233	0.300338468042982	0.417919900313812
GOLGA4	0.164323603873603	0.511407461148156	0.624796445746616
GOLGA5	-0.844202482096687	3.43027217752923e-05	0.000158030820610122
GOLGA7	-0.245055825287689	0.208473216927475	0.31458233931571
GOLGA8R	0.584821027100455	0.0107307828328709	0.027032561884873
GOLGB1	0.569822120032895	0.0738320274663609	0.136371885571876
GOLIM4	1.27663728415295	0.00265989549003187	0.00798285426940887
GOLM1	0.980746319230799	0.00460538880563277	0.0129142208347863
GOLPH3	-0.42628508709845	0.229842972437192	0.339576484585728
GOLPH3L	0.251169420802224	0.49298434497796	0.608582894845424
GOLT1B	0.478353347147923	0.389188197140997	0.510809508747559
GON4L	-0.731653141890847	6.01998952496352e-05	0.000263070062478175
GORAB	0.740413300025051	0.0855719868913489	0.154139676173123
GORASP1	-2.03697119169278	0	0
GORASP2	-0.13031398109462	0.831313080758958	0.88729731618491
GOSR1	-0.428656273569429	0.00791837373977189	0.0208654254000263
GOT1	0.0376903684324284	0.894553123228613	0.929853102104815
GOT2	0.112720009075154	0.711748715268108	0.794803587507665
GPAA1	0.515103721719073	0.0386307543467064	0.0798726113193333
GPALPP1	1.75149397341943	1.32065980551488e-05	6.69181510033008e-05
GPAM	0.578823396245583	0.0992818368538466	0.172838923973007
GPATCH1	0.899834000325021	0.0698166587814057	0.129843527770585
GPATCH11	-0.88127640982196	0.0333780853544221	0.0705841469313094
GPATCH2	-0.621947421072733	0.00676906723808068	0.0182049620490537
GPATCH2L	0.0417354190440515	0.818625947605228	0.878718183145751
GPATCH3	0.921004504262003	0.00139289902133144	0.00449054012847151
GPATCH8	-0.174351491578908	0.225341949869198	0.334363830633547
GPBP1	-0.485727689347472	0.0686907418071585	0.128449571385878
GPBP1L1	-0.176323193038881	0.234970579830733	0.345464329739468
GPCPD1	-0.573126000116356	0.333834666609359	0.453022810907692
GPD1	-2.01673543788379	7.53149026699873e-07	4.85625373980277e-06
GPD1L	1.70876053004726	0.000498523242533633	0.00177273551907538
GPD2	-1.06672321649631	0.0642165343746173	0.121703935791453
GPHN	-0.296404968546994	0.290347326258622	0.406938410551572
GPI	-1.10038547722268	0.000250323048367251	0.000953371408391144
GPIHBP1	2.85585207204398	1.54259738316398e-09	1.57595084009725e-08
GPM6A	1.21785908395642	5.79547068046971e-06	3.14906737643125e-05
GPN2	0.362708615959813	0.248622330611588	0.360588201722221
GPN3	0.0607275329823361	0.883885244145162	0.921667142498157
GPR107	-1.33830749363638	0.00554804060915948	0.0152243872977298
GPR108	-0.608019956467591	0.0742900374320696	0.137083886499011
GPR135	0.319095773001359	0.330815396355395	0.449894656673284
GPR137	-1.50671914032168	0.00463300210467499	0.0129868357105461
GPR137C	-0.288421807452381	0.372063788363356	0.492523593070735
GPR155	0.101795799358032	0.720852750072045	0.801556489783633
GPR17	-0.914081431628311	0.0832933868397119	0.150862003955012
GPR37	-0.784662503816285	4.83097777315145e-06	2.66196734438957e-05
GPR37L1	-0.929612182185911	0.0467946819316944	0.0935151454939493
GPR61	0.848149517273714	0.208679772274879	0.314705581168579
GPR63	0.448954575119252	0.373679355868584	0.494143069855955
GPR75-ASB3	0.479583460140941	0.435208589678513	0.555678943743134
GPR89A	-5.12340296427851	0	0
GPR89B	4.62090037123682	0	0
GPRC5B	-0.29125352971299	0.146702071760068	0.237538586957831
GPS1	-0.787208092431328	0.000965179909305336	0.00323294643967583
GPS2	0.615168004293457	0.0517012591691524	0.101707395086857
GPSM1	2.47915087494702	2.94896329577909e-10	3.29308161242097e-09
GPSM2	0.33477885251079	0.188070824456801	0.289280861219414
GPT2	3.1075018591322	0	0
GRAMD1A	-0.677869216487392	0.0436082698410443	0.0879846597273271
GRAMD1B	0.756606406374159	0.0428702472631526	0.0867316182249293
GRAMD4	-1.27018943881238	0.0116883330673776	0.029086174453382
GRB10	-1.46593313751826	1.11022302462516e-15	2.23820961764432e-14
GRB2	0.244566631691653	0.238346064360705	0.348664134397626
GREB1	-3.03811108671428	7.10758427446834e-07	4.60834795154208e-06
GREB1L	2.48101319587317	0.000289056655728759	0.00108128071118724
GRHPR	0.972337915478733	4.34347272992852e-06	2.42336928695643e-05
GRIA1	0.458102987278315	0.165713497866767	0.261871664689121
GRIA2	0.296117797936488	0.0422760668235613	0.0858466465716153
GRIA4	-0.16614315587954	0.668317828184251	0.758631048209149
GRID1	0.247026260448321	0.0983543682582304	0.171326964062724
GRID2	-0.305529245589646	0.480856083327545	0.596924793096263
GRIK1	0.646343066882726	0.0841000484878411	0.1519226682361
GRIK2	-0.17861238127855	0.511667727504321	0.624937377865113
GRIK3	-0.328249819308467	0.389508411739831	0.511141050642791
GRIK4	-1.21709929734026	1.22143924308205e-06	7.56271963775615e-06
GRIK5	-0.298044032550243	0.294900678520093	0.412097805843236
GRIN1	0.227987568600206	0.684234055718795	0.772984079682321
GRIN2A	1.51950914216598	3.90956532538844e-05	0.000177728886710383
GRIN2B	0.523336948504491	0.0715465206689097	0.132636512078704
GRINA	0.130065910989306	0.721626518066318	0.801986868571708
GRIP1	-5.29778228627394	0	0
GRK4	-1.47494955437172	0.00286823331948827	0.00851347472596372
GRK5	-0.354207497762108	0.302616324279808	0.419853076079161
GRK6	1.99020336323	0.000158548476833387	0.000635538963340617
GRM3	-0.432008930412165	0.0341196544885345	0.071931006116375
GRM5	-0.101135734817463	0.721445022994079	0.801986868571708
GRM7	1.53468673002084	0.00138376791859884	0.00446984999620854
GRN	-0.506518462486009	0.205618809457935	0.311020047919566
GRSF1	2.6975967161603	1.06731734561549e-10	1.27270017868346e-09
GRWD1	-0.092842306549337	0.862391621538437	0.90813022986595
GSAP	-1.24705990218463	0.00527529520582193	0.0145924741148971
GSDMB	3.01288259294659	2.57571741713036e-14	4.48673356532386e-13
GSE1	2.11980352735738	6.91442683553589e-07	4.49467470994423e-06
GSG1L	0.0664025154908634	0.921051348892705	0.949175054202406
GSK3B	-0.546490350445699	0.00018485413972269	0.000730144877901534
GSN	0.124573886550173	0.63718691384988	0.732978251476733
GSR	-0.188104410379566	0.677471839330261	0.767064116420064
GSS	1.27055327679368	0.000807181215602526	0.00274754164338365
GSTA4	-0.210267542053651	0.626047840859355	0.725351981133597
GSTCD	-1.45850823214326	7.32826895306626e-05	0.000315319939016397
GSTK1	0.280314990900027	0.089850400869588	0.15997857526474
GSTO2	0.595074764056681	0.187698586640956	0.288943456527311
GSTP1	-0.743797663124461	0.08804694119412	0.157546716077526
GSTZ1	-0.231748607654161	0.202842971431904	0.307802682183971
GTDC1	-0.317740229081017	0.112288476014722	0.19093587014649
GTF2A1	-0.639426378723816	0.027114728589348	0.0593786720151465
GTF2B	-2.31549821021458	2.00591565580055e-09	2.01390735164039e-08
GTF2E2	0.892158968170801	0.0361780917642696	0.0757006293213058
GTF2F1	0.338920993947581	0.469360198227335	0.586014521067463
GTF2H1	0.0868860235570399	0.637064419864358	0.732948868387543
GTF2H2C	0.326671996860996	0.20139309465546	0.306282799355317
GTF2H3	0.883581139676216	0.0866682278755384	0.155610433517854
GTF2H5	1.68328203535959	1.24518066362267e-05	6.37343657209707e-05
GTF2I	-0.371344635391059	0.0013969484927856	0.00450167544989733
GTF2IRD1	0.373088772046045	0.388224621923674	0.509898912742005
